A1VKYPM4EDAZ0X,B00IA9LOZS,5.0,1399766400
A2Y4ASYOD7URBE,B00IA9LQK6,5.0,1401321600
A2YYQAUUKORKKZ,B00IA9LQK6,2.0,1405641600
A1H13YXMEJAJUW,B00IA9LQK6,4.0,1405468800
AT2E568HG58Q8,B00IA9LQK6,5.0,1398038400
A2D4XSB9V068FS,B00IA9LQK6,4.0,1404172800
AQIEVF2TDW9VB,B00IA9LQK6,5.0,1401148800
ADCKLU2SLFWTB,B00IA9LQK6,5.0,1405036800
A3P8DVR0ZO2ND5,B00IA9LQK6,1.0,1404777600
A2EKA7OGKUUFQW,B00IA9LQK6,5.0,1402790400
AXF6FOO5U7G2J,B00IA9LQK6,3.0,1394582400
A1MILFSVGD5PI3,B00IA9LQK6,5.0,1396828800
A10APB5R9TR6Z0,B00IA9LQK6,5.0,1403913600
A198K6UMORY0W7,B00IA9LQK6,4.0,1404518400
A3UU11GCLOJLZE,B00IA9LQK6,5.0,1403136000
A1ZCYFN22ABGC3,B00IA9LQK6,5.0,1405296000
A3G3WY3R4TZVZ3,B00IA9LQK6,5.0,1402444800
A2F4HZRLZG6QVN,B00IA9LQK6,4.0,1403913600
A18ASCLAFDRZ86,B00IA9LQK6,5.0,1405728000
A3CLWR1UUZT6TG,B00IA9LQK6,4.0,1404518400
A2PWJGOW1QE3FI,B00IA9LQK6,3.0,1404172800
A25KFZYJ9OV608,B00IA9LQK6,2.0,1395273600
A3IBTK02ZA03BK,B00IA9LQK6,2.0,1402444800
A10D2PNPOQ9CAD,B00IA9LQK6,5.0,1404518400
A48MZSH1KP38B,B00IA9LQK6,5.0,1404604800
A1YN3OPETZE3E8,B00IA9LQK6,4.0,1404432000
A2BA36LXQBMHUY,B00IA9LQK6,3.0,1402444800
A113ECLKC0BLUZ,B00IA9LQK6,5.0,1402617600
A23F7PNKTMNO6T,B00IA9LQK6,4.0,1404950400
A1ID9H2GU0M1JD,B00IA9LQK6,5.0,1404000000
A197F779D8W3D6,B00IA9LQK6,5.0,1400803200
AO878V19A9FXQ,B00IA9LQK6,4.0,1400716800
A3CUPIX6VTZIOI,B00IA9LQK6,5.0,1404864000
AIOS11GMHMBN5,B00IA9LQK6,2.0,1395792000
A1TFCI6G46GR8A,B00IA9LQK6,1.0,1405382400
AGSNR3BDHBQ7C,B00IA9LQK6,5.0,1402876800
A3FJBXCZ20H0ZP,B00IA9LQK6,5.0,1405814400
A2K6LM0PKFGNCP,B00IA9LQK6,4.0,1397433600
A185O1MX1RP964,B00IA9LQK6,5.0,1401926400
A1OFCMPW5EEB0X,B00IA9LQK6,5.0,1397606400
A1496DI72JPG3I,B00IA9LQK6,5.0,1401580800
A100NGGXRQF0AQ,B00IA9LQK6,5.0,1398902400
A4YFKTD6WMIWX,B00IA9LQK6,5.0,1405641600
A1CRZBURYHU04C,B00IA9LQK6,1.0,1403740800
AAKJ2DF6H79NX,B00IA9LQK6,5.0,1402531200
A3BMJBBJ7S1TFY,B00IA9LQK6,1.0,1405900800
A38RG06S68GG3J,B00IA9LQK6,5.0,1403913600
A1NBWCGQTNNZI6,B00IA9LQK6,4.0,1404518400
A2YZ03RC8J11O9,B00IA9LQK6,4.0,1405468800
A20WNS41ZBH2E2,B00IA9LQK6,4.0,1402876800
A3MOQ2TM3FSKF6,B00IA9LQK6,5.0,1401840000
A2U6DQB55H19Y9,B00IA9LQK6,5.0,1405468800
A2H70WI2LTW7L8,B00IA9LQK6,5.0,1401580800
A4RMPRNGZKIBK,B00IA9LQK6,5.0,1401580800
A1ZSQYPMRGA55L,B00IA9LQK6,5.0,1405728000
A1WDP4CERS97SJ,B00IA9LQK6,4.0,1402099200
A2PKMYYA5GQEVJ,B00IA9LQK6,4.0,1404604800
A2PQ1223U9D9JQ,B00IA9LQK6,3.0,1396224000
A381DKHF1FJ767,B00IA9LQK6,4.0,1394496000
A15VC18KE3NWT2,B00IA9LQK6,2.0,1405814400
A2QC7Y7P399NYY,B00IA9LQK6,5.0,1406073600
A3DKYP9P09AARP,B00IA9LTBW,5.0,1405296000
A1R1089B5BYUJV,B00IA9LTBW,5.0,1405900800
A38AYDED95KOW4,B00IA9LTBW,5.0,1396569600
A28CJAS8WC9CLQ,B00IA9LTBW,4.0,1404950400
A11NN4ZT9IO2L4,B00IA9LTBW,5.0,1405728000
AXST4QGEBW4FG,B00IA9LTBW,5.0,1402185600
AGXP9MA7TB3JG,B00IA9LTBW,3.0,1405296000
A10CN69CYAA5SV,B00IA9LTBW,4.0,1405900800
A2JIPZOSXOL8Z2,B00IA9LTBW,5.0,1404518400
AI7CQSY4BRNHJ,B00IA9LTBW,5.0,1404432000
A2HKKL0AQSJYTF,B00IA9LTBW,5.0,1403395200
A1RGRD05DSSCW5,B00IA9LTBW,1.0,1404000000
A2RQ93VDIO55MN,B00IA9LTBW,5.0,1404172800
A3MNUBIY41OCTL,B00IA9LTBW,5.0,1400976000
A3G3WY3R4TZVZ3,B00IA9LTBW,2.0,1402444800
A3NVWF8HDFFNCQ,B00IA9LTBW,4.0,1404691200
A21FU86LQ27I3V,B00IA9LTBW,5.0,1403481600
A2VPY1UXU1XRWC,B00IA9LTBW,5.0,1405296000
AR416O8JA1NBB,B00IA9LTBW,4.0,1403568000
A2PB88NIBVKTHH,B00IA9LTBW,5.0,1402444800
A31G6MAE3JKBZU,B00IA9LTBW,1.0,1400803200
A3BE3JMAX22KN8,B00IA9LTBW,5.0,1404777600
A35J0ZRK12XW4P,B00IA9LTBW,4.0,1404432000
ADYL3UK0ZE5X5,B00IA9LTBW,1.0,1405555200
AQ97HABJ55QRN,B00IA9LTBW,2.0,1405296000
A27QFF3MCTBQ3B,B00IA9LTBW,1.0,1401062400
A2UUXANGNKA6OF,B00IA9LTBW,1.0,1401667200
A12K9EQCG2QFXJ,B00IA9LTBW,2.0,1401580800
A29PW2UY45P4B0,B00IA9LTBW,3.0,1399593600
A12PFTSEL9MPR6,B00IA9LTBW,4.0,1404345600
A2UXO1SLLN23ZP,B00IA9LTBW,1.0,1401667200
A25479DO6KJH91,B00IA9LTBW,5.0,1401235200
A33KTCNOHZLZ7V,B00IA9LTBW,4.0,1394236800
A2ZV6O9PCFCM4E,B00IA9LTBW,4.0,1405814400
A2CYSMVIFAFPKA,B00IA9LTBW,5.0,1402444800
A1P5UFQJG4HVXU,B00IA9LTBW,4.0,1401148800
A1DOBME6W4MVAB,B00IA9LTBW,4.0,1405296000
A3R7LS5BFP8UIZ,B00IA9LTBW,5.0,1405296000
AVG69SB5ZHM4G,B00IA9LTBW,5.0,1405468800
AK0KD796TP55O,B00IA9LTBW,5.0,1404691200
A27TQB4OUQ3MGQ,B00IA9LTBW,5.0,1404345600
ASEO7II2PJRDB,B00IA9LUP2,5.0,1405382400
A1UQP68NLBA6D9,B00IA9LUP2,5.0,1405123200
A13HV7695JFVRC,B00IA9LUP2,5.0,1396828800
A3PGVJF37JSHFO,B00IA9LUP2,3.0,1395187200
A5JUPZ8RD0X8D,B00IA9LUP2,4.0,1397779200
AMPI2U231DAUS,B00IA9LVOC,5.0,1396137600
A5RGSVC2TDXW7,B00IA9LVOC,1.0,1404345600
A1OZYQ4V83X8K4,B00IA9LVOC,2.0,1400630400
A1NVCQ9RIVCJEW,B00IA9LVOC,5.0,1397606400
A283VQZWJULU4,B00IA9LVOC,4.0,1403395200
A3FFUZ8E4FN96G,B00IA9LVOC,4.0,1397779200
A3VC3ZSO7PR9DO,B00IA9LVOC,1.0,1398211200
AYEOOPVDISE9E,B00IA9LVOC,1.0,1403654400
AWKI316PC7Z7D,B00IA9LVOC,1.0,1400112000
A2FUPNEB5PDI0E,B00IA9LVOC,2.0,1397347200
A3NC23XFJMQGW7,B00IA9LVOC,5.0,1397952000
A2MEZ1KO3HS083,B00IA9LVOC,4.0,1396915200
A1WWD4TMYYSVH1,B00IA9LVOC,4.0,1400889600
AVO1RN4V6E6CI,B00IA9LVOC,2.0,1398470400
A3G441FF0P4QSG,B00IA9LVOC,5.0,1405987200
AAF89KIVH4AO7,B00IA9LVOC,2.0,1405555200
A11F60W72FUBH8,B00IA9LVOC,5.0,1402272000
A5C2NM99KX70B,B00IA9LVOC,5.0,1399075200
A1QKJWQH7JG1LE,B00IA9LVOC,2.0,1398038400
A2K41FNJIZUDAF,B00IA9LVOC,2.0,1401321600
A2YFHUEO0JIZY7,B00IA9LVOC,1.0,1405987200
A348X9I1KS9ACA,B00IA9LVOC,5.0,1397433600
ANF7RCFKKEBP6,B00IA9LVOC,5.0,1401494400
A2ASQ1WUQ58ZMC,B00IA9LVOC,5.0,1397520000
AGN5GKU693V9F,B00IA9LVOC,5.0,1398556800
A2OXEUYMH5HKI2,B00IA9LVOC,4.0,1397174400
A1JYXZ7DJDVN9B,B00IA9LVOC,3.0,1398816000
A1CTIC6VUAIPWU,B00IA9LVOC,5.0,1401580800
A3S55NXUF3YRBF,B00IA9LVOC,5.0,1403913600
A13JDPZNPLKY76,B00IA9LVOC,1.0,1397865600
AJENLA32GR9LN,B00IA9LVOC,4.0,1404432000
AX06JUJ0DAHX3,B00IA9LVOC,1.0,1401235200
A1JWK0WUR17V0H,B00IA9LVOC,5.0,1401148800
A3RMEU4GNP60BM,B00IA9LVOC,4.0,1405382400
A3DVGDQJIEKTGW,B00IA9LVOC,5.0,1400803200
A2PE2PT6ZXLFUK,B00IA9LVOC,3.0,1402876800
A3UU72NEQLDHQT,B00IA9LVOC,1.0,1401408000
A12XM9K4R7IN8Y,B00IA9MI4E,1.0,1397088000
AFHZ4SPE8U7F2,B00IA9MJO8,1.0,1405728000
A2QEYUAY9NEN0G,B00IA9MRZO,1.0,1395187200
A3HEU0C1S0CFI3,B00IA9Q78W,3.0,1399334400
A1PPT5LQ9GAGVM,B00IA9Q78W,5.0,1393804800
A1BC62X6HZJGZR,B00IA9TNVU,4.0,1390262400
A1N2PIN08IT7ME,B00IA9TNVU,5.0,1403827200
A2D90BPOX0CBXE,B00IA9TNVU,4.0,1405382400
A2GL61ZXRZZZO0,B00IA9TNVU,3.0,1398124800
AHX3Y4QDGXRJP,B00IA9TNVU,5.0,1376179200
A1DUUK1EK8EEDA,B00IA9TNVU,5.0,1405296000
A3SHXFC5KK3IRX,B00IA9TNVU,5.0,1399593600
A3U677BAI3QX5Q,B00IAA2EY2,2.0,1405987200
A3VBCEFSWMN596,B00IAA2EY2,2.0,1400803200
A3RU86F0HAG4PA,B00IAA2EY2,5.0,1403049600
A218LMCNQD9794,B00IAA2EY2,5.0,1402012800
A5GWN9NXXWSC,B00IAA2EY2,5.0,1404432000
A2H0WNALRS46GU,B00IAA2EY2,4.0,1403827200
A25U581MH5OL34,B00IAA2EY2,5.0,1400457600
A3QIHPB17J8VP4,B00IAA2EY2,5.0,1404086400
A10KW75QYWZ8IO,B00IAA2EY2,5.0,1404518400
ABDR6IJ93HFIO,B00IAA2EY2,5.0,1404086400
A1PIU3IFLPRF75,B00IAA2EY2,4.0,1403654400
AG1J7XCWDHWSD,B00IAA2EY2,5.0,1403136000
A3D2X0MCEQO26S,B00IAA2EY2,5.0,1403308800
A162ZOZCUA0H63,B00IAA2EY2,4.0,1401494400
A1X5GNR8WFXU90,B00IAA2EY2,5.0,1403222400
AQVV2DKH96MRI,B00IAA2EY2,5.0,1403481600
A1QOVBJYTG9OFY,B00IAA2EY2,4.0,1399161600
A283QDX7W6GQ5P,B00IAA2EY2,5.0,1401062400
ASSO1VNU93RRV,B00IAA2EY2,2.0,1405123200
A2NK0O72DILKEV,B00IAA2EY2,5.0,1402185600
A3NHSV3U4D3PP7,B00IAA2EY2,5.0,1404604800
ACQ7CCIHG9EX7,B00IAA2EY2,5.0,1404259200
A32B9289W9N297,B00IAA2EY2,5.0,1400457600
A3D46QL9ITEX9U,B00IAA2EY2,4.0,1400025600
A3AFKA9OKH5ESQ,B00IAA2EY2,5.0,1400198400
A1C1M885YRSD7U,B00IAA2EY2,5.0,1397174400
A8RLITD1M4BJ2,B00IAA2EY2,3.0,1405987200
A3AB4S77QTNKYO,B00IAA2EY2,5.0,1401321600
APFT40B3WKARC,B00IAA2EY2,5.0,1405900800
A3UPVCGIIQPKUO,B00IAA2EY2,4.0,1403913600
A1VKWMQ35VWVS8,B00IAA2EY2,5.0,1399593600
AS43L8E5DVVUT,B00IAA2EY2,4.0,1403222400
ACQOKPZK6Q1A3,B00IAA2EY2,5.0,1405209600
A1FWRV8J6GI1EG,B00IAA2EY2,1.0,1401408000
A1O511GUNW86LG,B00IAA2EY2,5.0,1402012800
A16YPK4AN35BD4,B00IAA2EY2,5.0,1405036800
A25MAVH2P9H5G6,B00IAA2EY2,5.0,1401235200
AHVOHCXEJCJCB,B00IAA2EY2,4.0,1400630400
A3BZYMV59LAD4,B00IAA2EY2,1.0,1400198400
A31GTYEW797Y1W,B00IAA2EY2,5.0,1402185600
A3KZGDVUSJQSMK,B00IAA2EY2,5.0,1401494400
A37CBXPYSDPZKO,B00IAA2EY2,3.0,1400371200
A103LETTYSQB99,B00IAA2EY2,4.0,1400716800
A3KIVTPWOXNWZ9,B00IAA2EY2,5.0,1402963200
A1VNK2X1KKLLHM,B00IAA2EY2,5.0,1404172800
A1CB0S3A7LHCGR,B00IAA2EY2,4.0,1401840000
A3N1I72B7U4158,B00IAA5BSS,5.0,1403654400
AMYGJ64KRIIRC,B00IAA5BSS,5.0,1405296000
A1GYUCD82TVDCD,B00IAA5BSS,5.0,1404172800
AFOZ15H7AAX15,B00IAA5BSS,5.0,1404864000
A3OUI2K036GFH6,B00IAA5BSS,5.0,1402272000
AFHJMEMOU13XF,B00IAA5BSS,3.0,1400284800
A5W5QZHE84FLR,B00IAA5BSS,5.0,1397865600
A3T1BO5KRNOTD9,B00IAA5BSS,3.0,1398816000
A3HBTRORD10ZNO,B00IAA5BSS,5.0,1405296000
A2ILIAH950K571,B00IAA5BSS,5.0,1404432000
A29N59IQMOBLU2,B00IAA5BSS,4.0,1402617600
AKU33ESE1EEZH,B00IAA5BSS,5.0,1403568000
A3RICF5F2E3IDN,B00IAA5BSS,4.0,1402963200
A2JC4JRA8RVACP,B00IAA5BSS,5.0,1400716800
A1NC477I5AHP2H,B00IAA5BSS,5.0,1405728000
AXNOIG99M4JF5,B00IAA5BSS,5.0,1401062400
A2ODJMJSOQFG3F,B00IAA5BSS,4.0,1401926400
A1C0AT9T49L6TI,B00IAA5BSS,5.0,1403481600
A3AAWFHZ3TFD9E,B00IAA5BSS,5.0,1405036800
A5GZVDO24WF5A,B00IAA5BSS,4.0,1400803200
A26VTZ3CX5SBD8,B00IAA5BSS,4.0,1403740800
A18CEL1VT5OQB3,B00IAA5BSS,5.0,1403395200
AC47XR9PTW83H,B00IAA5BSS,5.0,1399507200
A3TPRLA8UZCOIN,B00IAA5BSS,5.0,1399939200
A3EENI8SUVL7EA,B00IAA5BSS,5.0,1405728000
A1RIQNRLNOZUQU,B00IAA5BSS,4.0,1404432000
A319KO5R9B51XH,B00IAA5BSS,5.0,1401235200
A1NI0AV3TS9PG8,B00IAA5BSS,5.0,1397952000
AOAHGFDKQ795H,B00IAA5BSS,2.0,1399766400
A257RR5OIJT32V,B00IAA5BSS,5.0,1400716800
A1TOCQP1LPOPVD,B00IAA5BSS,3.0,1398729600
AVCNHG3O70LC4,B00IAA5BSS,5.0,1402790400
A1ZKEL8DE6GNFS,B00IAA5BSS,5.0,1403308800
A2T36OOP34N77G,B00IAA5BSS,4.0,1403568000
A48IYWC49DAKT,B00IAA5BSS,4.0,1404259200
A2CEH8WUOL7PDG,B00IAA5BSS,5.0,1399852800
A2H6QO2P1M7HTI,B00IAA5BSS,4.0,1401753600
A2L6GA5H674R3F,B00IAA5BSS,4.0,1403654400
A27G2Z7N68PXG0,B00IAA5BSS,5.0,1398988800
AR6JKHAOCCWR2,B00IAA5BSS,4.0,1400457600
A2ALYP1JCHCE2G,B00IAA5BSS,5.0,1404086400
A3R4PWKGNCT3SP,B00IAA5BSS,2.0,1403222400
A15GC0HR31DW1G,B00IAA5BSS,5.0,1398470400
A3KGK1H2EAQYNA,B00IAA5BSS,5.0,1399075200
A27091LE1KGFU8,B00IAA5BSS,5.0,1406073600
A383412J82GP49,B00IAA5BSS,5.0,1401494400
A3808Q9MW0E5U8,B00IAA5BSS,2.0,1398902400
A1M07WE6JHJ7UA,B00IAA5BSS,4.0,1402185600
ACEDGRTFWVURK,B00IAA5BSS,3.0,1400371200
A3MI59ZKKOIBN0,B00IAA5BSS,2.0,1400803200
AT8I9P8B1L915,B00IAA5BSS,4.0,1403827200
AP1SDC13JQXOA,B00IAA5BSS,1.0,1403913600
A1FTMECOZKY4HM,B00IAA5BSS,2.0,1400112000
A1FYG28N66V0BJ,B00IAA5BSS,4.0,1402963200
A2J9PXDKIWP1R6,B00IAA5BSS,5.0,1401062400
AYXYLKRLQ9JOT,B00IAA5BSS,5.0,1400630400
A2BTSTW9NXVOJT,B00IAA5BSS,3.0,1398902400
A1HSZ2HFJA9P86,B00IAA5BSS,5.0,1399939200
A3HV44EZ4MGL04,B00IAA5BSS,3.0,1405900800
A8E88JGUM4H8G,B00IAA5BSS,5.0,1402617600
A6PHYXUB3NGPJ,B00IAA5BSS,5.0,1403049600
A3SICVUY1N4V98,B00IAA5BSS,5.0,1400025600
AE0GFSN8ZEBFK,B00IAA5BSS,5.0,1402617600
AKJTXAH60T59T,B00IAA5BSS,5.0,1404172800
A1ZS2BP20979AZ,B00IAA5BSS,5.0,1399939200
AWO144FMNH3TG,B00IAAALFG,5.0,1405209600
A2Q4PDHXLYB2PZ,B00IAAALFG,5.0,1400198400
A2XD9556BYPH8C,B00IAAALFG,5.0,1403308800
ATCH43XUEJDRC,B00IAAALFG,5.0,1405728000
A3DSOQMGZB9FE3,B00IAAALFG,5.0,1402531200
A1608KARUKX1M1,B00IAAALFG,4.0,1405382400
A15OELOHLLXOJB,B00IAAALFG,2.0,1399420800
AEBLXCONYYV6K,B00IAAALFG,5.0,1400803200
A1AM9MIVN1W3CC,B00IAAALFG,4.0,1405814400
AABYH33TNU4EX,B00IAAALFG,5.0,1399939200
A33RH5IJSYXGXN,B00IAAALFG,5.0,1405123200
A22LFVRST9C5PA,B00IAAALFG,5.0,1403222400
A1IX3M2L2W1IE1,B00IAAALFG,4.0,1405728000
A16J0SZIZ6CTQ0,B00IAAALFG,4.0,1403395200
A3T3CXVQK10507,B00IAAALFG,5.0,1405468800
A1HYDJLB2HX97M,B00IAAALFG,4.0,1402272000
A18FS3LTUMO7XC,B00IAAALFG,2.0,1405641600
A3U15RRX0Q82F4,B00IAAALFG,5.0,1403740800
A1S4XQO4ZJLOWR,B00IAAALFG,5.0,1400284800
A1CEQGX9MWJKLW,B00IAAALFG,5.0,1403568000
A2TUCKVA0T15I9,B00IAAALFG,5.0,1402531200
A2GIMG9YOW6IGH,B00IAAALFG,3.0,1404432000
A3O975QCLHHUQ6,B00IAAALFG,5.0,1401235200
A1MTYF1KOY0U75,B00IAAALFG,4.0,1401148800
A1SR0BJUVWD1YI,B00IAAALFG,5.0,1405555200
A22AUXC0IEEEAW,B00IAAALFG,5.0,1400630400
A17AXTL3LH9MSY,B00IAAALFG,5.0,1401840000
ANLEF1ENRY1F2,B00IAAALFG,1.0,1402963200
A2MIF552GFBNPU,B00IAAALFG,4.0,1404432000
AQUHQFTQFB63R,B00IAAALFG,4.0,1398211200
A5RIAEUNHE73H,B00IAAALFG,4.0,1405814400
A3I23JVM3POM09,B00IAAALFG,1.0,1405728000
A3OXUHS9HPY2PV,B00IAAALFG,5.0,1404000000
A3GKJELKCVEJG,B00IAAALFG,1.0,1405641600
A2MI43ROSWZMWV,B00IAAALFG,5.0,1401148800
A20F47COALTMJI,B00IAAALFG,5.0,1404777600
A31GVA5YNEW2ZM,B00IAAALFG,5.0,1399766400
A3LIM32RP42U3P,B00IAAALFG,4.0,1398643200
AJKLVRNOTBN9C,B00IAAALFG,3.0,1404345600
A16WZKVD20W8EJ,B00IAAALFG,1.0,1404172800
A1R6OAIN1QRC9T,B00IAAALFG,5.0,1404259200
A3VDXAT2JENSD2,B00IAAALFG,5.0,1403308800
AHRET4DMD6FZZ,B00IAAALFG,5.0,1403913600
A3BEB77BJ262TB,B00IAAALFG,5.0,1399593600
A1OH33MR6K4G5J,B00IAAALFG,4.0,1406073600
A2TTKK3ZD6Q3XX,B00IAAALFG,4.0,1404604800
A38YGOXLLVEYJT,B00IAAALFG,5.0,1401667200
A8PNZ99FIZ30G,B00IAAALFG,5.0,1401580800
A2TQ50VQCN40GA,B00IAAALFG,5.0,1401321600
A19VGN17YVHO8G,B00IAAALFG,5.0,1404086400
A1L7E2V1J3KOZQ,B00IAAALFG,1.0,1405555200
A1P212GLS4J4GG,B00IAAALFG,5.0,1404172800
A1XT1K42IHWKG1,B00IAAALFG,2.0,1405987200
A3E6JBXN9KFHRX,B00IAAALFG,2.0,1404518400
A1P625HFUSUQ84,B00IAAALFG,1.0,1404172800
A3H4VZ5800DSOY,B00IAAALFG,5.0,1400976000
A1LIPN3QDM1W8D,B00IAAALFG,2.0,1401580800
ARZ7MN7HSXZGN,B00IAAALFG,4.0,1400889600
A2RSHKG1SZ4GOG,B00IAAALFG,3.0,1399852800
A349CWN2WPLSTH,B00IAAALFG,4.0,1402358400
AZF85QYG42JJK,B00IAAALFG,4.0,1402444800
A1IFLMW5CEEPG3,B00IAAALFG,4.0,1403308800
A3SSQLJW4LLQJF,B00IAAALFG,4.0,1400457600
A28YY2MQBQWE69,B00IAAALFG,4.0,1404604800
A12B2R30J20557,B00IAAALFG,5.0,1400716800
A3BEELRT5V9REJ,B00IAAALFG,4.0,1405900800
A24AF1TY1KR4B8,B00IAAALFG,5.0,1401062400
A1P1JPDQHPEYCC,B00IAAALFG,4.0,1400889600
AS43OPAJOYXWN,B00IAAALFG,1.0,1405900800
A311A9QFU7FTH8,B00IAAALFG,2.0,1400457600
A48F3EKMPIO5G,B00IAAALFG,4.0,1401753600
AX3W6AYKGU882,B00IAAALFG,5.0,1404691200
A1VA6DBFBMRX2Z,B00IAAALFG,5.0,1400284800
A132L0QWXE6B1,B00IAAALFG,5.0,1402963200
A14K7UPSEMXV6I,B00IAAALFG,4.0,1401926400
A3PM2SW1YBBDVR,B00IAAALFG,5.0,1403049600
A1UTSNYB8Q3OTR,B00IAAALFG,5.0,1403308800
A1OSG53I39SK2Y,B00IAAALFG,3.0,1402012800
A1H2RE5VSMW2CC,B00IAAALFG,5.0,1398384000
A2PU0L99M3ZZ65,B00IAAALFG,5.0,1405900800
A15OALT8UWJY14,B00IAAALFG,4.0,1401753600
AO3VLEYIACZXG,B00IAAALFG,4.0,1400025600
ABQ8BB6102NZG,B00IAAALFG,2.0,1402790400
A3Q7A3QOKR1VKT,B00IAAALFG,5.0,1405296000
A3TQIBOVX1GTCT,B00IAAALFG,3.0,1402444800
A2OFNXH6FO2K3H,B00IAAALFG,5.0,1402272000
A2DIC3EO4B3AQ1,B00IAAALFG,1.0,1401494400
A3L4RJ1X2AHUXR,B00IAAALFG,5.0,1403827200
ATCFWCFJ28WR9,B00IAAALFG,2.0,1405468800
A3MY9NRTWUDM6K,B00IAAALFG,5.0,1404259200
A37YG56PGE112R,B00IAAALFG,3.0,1400630400
A2K895C7IWF93T,B00IAAALFG,1.0,1400889600
A20K1WAYKB5A60,B00IAAALFG,1.0,1404864000
A1O1S2XRUXEUD4,B00IAAALFG,3.0,1402099200
A19YSBY8M4QM3L,B00IAAALFG,5.0,1403568000
A3346XUQ4J8NIU,B00IAAALFG,4.0,1401667200
A3V28N0HCA2670,B00IAAALFG,5.0,1396569600
A2DMTZ1KSQSICQ,B00IAAALFG,1.0,1402272000
A3M6SYD2PM7HZI,B00IAAALFG,4.0,1401926400
A4GTU4E8HKULB,B00IAAALFG,5.0,1404172800
A26AZ0QV6V1WLL,B00IAAALFG,5.0,1397433600
A28DWDT3JFU07O,B00IAAALFG,4.0,1403740800
A23IF6CRYZ7Y2P,B00IAAALFG,1.0,1398470400
A3GZ74PNB8CNMA,B00IAAALFG,2.0,1402876800
A2WV4G1ZLTX0U9,B00IAAALFG,3.0,1400544000
A8UKO09D6ICBR,B00IAAALFG,4.0,1405900800
AIKJQ9VAWNO5S,B00IAAALFG,2.0,1401580800
AJUKPLXQTA2F3,B00IAAALFG,5.0,1402272000
A3KBWFA8CQ9M14,B00IAAALFG,5.0,1397865600
A3JBZP54HMOFV,B00IAAALFG,5.0,1401926400
AAZ5DVJ2L4IB3,B00IAAALFG,4.0,1400025600
ALDMONSV4E3XX,B00IAAALFG,4.0,1404691200
A1MWFEIDKFPFEM,B00IAAALFG,4.0,1405123200
A3M2XWZ7SMFBS1,B00IAAALFG,5.0,1401494400
APTOEJHT4FAXD,B00IAAALFG,5.0,1401408000
A2AG105CWBY9Z3,B00IAAALFG,2.0,1403395200
A3BQA43BDLK1AZ,B00IAAALFG,4.0,1404777600
A2VIHVGLGRMZIN,B00IAAALFG,5.0,1399939200
A3OI7W9CBTPFIJ,B00IAAALFG,4.0,1404777600
A3HZX44EZROB9X,B00IAAALFG,5.0,1398816000
A3T7QNAC4N008R,B00IAAALFG,4.0,1402531200
A32MFRQQNKRS0B,B00IAAALFG,5.0,1402358400
A3MWAXUT4CG884,B00IAAALFG,1.0,1405814400
AHPLBX6P72Y1F,B00IAAALFG,5.0,1404345600
AUS0UXOA7N5IJ,B00IAAALFG,2.0,1402185600
ATA4YSJ4JCBTR,B00IAAALFG,5.0,1404259200
A1R7HFVB5IS8BH,B00IAAALFG,5.0,1404950400
A2S23CQOZZWKZT,B00IAAALFG,5.0,1405123200
A3H0LQC3EJPM39,B00IAAALFG,5.0,1400889600
A3TPS1NPYOZIJX,B00IAAALFG,3.0,1400716800
A38BUEXQR3ERCX,B00IAAALFG,5.0,1399420800
A1M0KSA1AW491P,B00IAAALFG,1.0,1405900800
A1TVFRFXZK4TMY,B00IAAALFG,5.0,1397865600
A184F9RCCSP3OQ,B00IAAALFG,5.0,1401753600
A147G3JFP0WEQW,B00IAAALFG,5.0,1404864000
A1CMP9L6PDHAY4,B00IAAALFG,5.0,1404691200
A1404Y5GXYS7H3,B00IAAALFG,1.0,1402963200
A30C9JOE2311AB,B00IAAALFG,5.0,1405296000
A1CMJ6H956N4SX,B00IAAALFG,4.0,1397433600
AIEI3VAWW0O36,B00IAAALFG,3.0,1405641600
A3QHF2NYFDPQDS,B00IAAALFG,4.0,1405296000
A1QY22HOCPBZPZ,B00IAAALFG,1.0,1403654400
A1L0AY1RF4GQEU,B00IAAALFG,4.0,1399680000
A1EMLD3XDQA8RX,B00IAAALFG,5.0,1402444800
A32UCA6CCBVBFG,B00IAAALFG,5.0,1405728000
A2Q55NMFBTKOZ4,B00IAAALFG,4.0,1401494400
A2DAZ3W4A3FYG2,B00IAAALFG,1.0,1398902400
A2KMDRBIOAIED4,B00IAAALFG,5.0,1405123200
A1XWBAHMAMHX6T,B00IAAALFG,4.0,1403481600
ALUPODCCYWOQW,B00IAAALFG,4.0,1405728000
A3CR2QW5CGFEMN,B00IAAALFG,4.0,1401840000
AFEW4CH1402FX,B00IAAALFG,4.0,1404950400
A2U2QNJS3KLVDN,B00IAAALFG,5.0,1397347200
A2C00NNG1ZQQG2,B00IAAALFG,4.0,1398470400
AOLWB4WPYYL6J,B00IAAALFG,5.0,1402358400
A140N41UTA1A49,B00IAAALFG,5.0,1400976000
AV8FR1M640LXM,B00IAAALFG,4.0,1404086400
A3CY2P0TL7I9OX,B00IAAALFG,2.0,1402272000
A2BE974NAMYSUU,B00IAAALFG,5.0,1405900800
A1MY2Y5XFB87H1,B00IAAALFG,4.0,1399507200
A1UQSU8W2X2P46,B00IAAALFG,1.0,1404172800
A1EXGL6L0QQ0M5,B00IAAALFG,5.0,1403827200
